482,AUS.10.34_1,-36.22554922005281,146.72309411067997,0
483,AUS.10.35_1,-37.988584082867874,145.10507291134667,0
484,AUS.10.36_1,-37.88894389913088,145.25869931440621,0
485,AUS.10.37_1,-38.27455619378776,146.43816156176902,0
486,AUS.10.38_1,-36.36390481395593,143.86714263004316,0
487,AUS.10.39_1,-37.33566708899751,144.6166125148794,0
488,AUS.10.40_1,-37.76159010678989,145.18856159494896,0
489,AUS.10.41_1,-37.20039636611379,146.20685395885445,0
490,AUS.10.42_1,-37.795267577873425,144.87777155997225,0
491,AUS.10.43_1,-37.80487234346391,145.26526207985216,0
492,AUS.10.44_1,-37.8105024003403,144.94389821500874,0
493,AUS.10.45_1,-37.69300227671514,144.62598423383082,0
494,AUS.10.46_1,-34.86921296795913,141.68286189645147,0
495,AUS.10.47_1,-37.13755145197516,145.00163580875375,0
496,AUS.10.48_1,-36.06188113280979,145.55036710150142,0
497,AUS.10.49_1,-37.89714484310957,145.14404477009933,0
498,AUS.10.50_1,-37.74949998721644,144.89576295776266,0
499,AUS.10.51_1,-37.63278057404204,144.215656430322,0
500,AUS.10.52_1,-37.729917805297454,144.94888899865154,0
501,AUS.10.53_1,-38.34168513264621,145.035350669837,0
502,AUS.10.54_1,-37.0507899228609,144.19293897059123,0
503,AUS.10.55_1,-38.12245514516518,142.49001342397688,0
504,AUS.10.56_1,-37.31098159262966,145.63013905328273,0
505,AUS.10.57_1,-37.62291429973607,145.2368050154885,0
506,AUS.10.58_1,-36.84453061700928,142.91986514443082,0
507,AUS.10.59_1,-37.85181776487983,144.96581343349735,0
508,AUS.10.60_1,-37.31645785929736,143.37504106173176,0
509,AUS.10.62_1,-38.62139326359913,146.07591093939965,0
510,AUS.10.63_1,-37.53644810767849,142.0331551630422,0
511,AUS.10.64_1,-37.857956599596754,145.03365726082933,0
512,AUS.10.65_1,-36.76033192245951,145.4349172256843,0
513,AUS.10.66_1,-38.31230213319087,144.05312111140617,0
514,AUS.10.67_1,-35.1202055306068,143.1254559669151,0
515,AUS.10.68_1,-36.35445052906365,147.59885786228247,0
516,AUS.10.69_1,-37.9010015833856,145.870153868389,0
517,AUS.10.70_1,-36.58822488675133,146.4283706588392,0
518,AUS.10.71_1,-38.37145270821905,142.51178786330067,0
519,AUS.10.72_1,-37.89433592539468,146.9193687146084,0
520,AUS.10.73_1,-36.675577564282534,141.27936914960864,0
521,AUS.10.74_1,-37.83024867207674,145.15506009746056,0
522,AUS.10.75_1,-37.547209619307395,145.0776913671114,0
523,AUS.10.76_1,-36.15055659147188,146.88261735285147,0
524,AUS.10.77_1,-37.88664614895182,144.6182514853821,0
525,AUS.10.78_1,-37.802280295880706,144.9985491635158,0
526,AUS.10.79_1,-37.71417001637372,145.6968658344098,0
527,AUS.10.80_1,-35.99006332533222,142.4190091434543,0
528,AUS.11.1_1,-34.73867665560453,118.1833071584659,0
529,AUS.11.2_1,-32.167578359395904,116.1369428659106,0
530,AUS.11.3_1,-22.494175839930584,116.72874488636202,0
531,AUS.11.4_1,-34.03088071641732,115.22779323436902,0
532,AUS.11.5_1,-31.90384772231615,115.94522053923833,0
533,AUS.11.6_1,-31.9057232966257,115.90827634119921,0
534,AUS.11.7_1,-31.956353252675857,115.94827603440397,0
535,AUS.11.8_1,-32.174664739014425,116.79657803376388,0
536,AUS.11.9_1,-32.81700796452081,116.40026854647087,0
537,AUS.11.10_1,-33.891757363912475,116.5239961173744,0
538,AUS.11.11_1,-34.00409813303157,116.19121233660249,0
539,AUS.11.12_1,-32.361995262514256,117.00308751965898,0
540,AUS.11.13_1,-18.678693953442544,122.4632310349098,0
541,AUS.11.14_1,-34.002534202067594,117.66134122902837,0
542,AUS.11.15_1,-31.952589891601654,118.02862886714011,0
543,AUS.11.16_1,-33.35175452081781,115.66447506341348,0
544,AUS.11.17_1,-33.71844624207289,115.34885577295037,0
545,AUS.11.18_1,-31.9362990885079,115.78643180936695,0
546,AUS.11.19_1,-32.03687959226365,115.91637700061995,0
547,AUS.11.20_1,-33.532378428833525,115.63570245771271,0
548,AUS.11.21_1,-29.773286900127168,115.57835817879564,0
549,AUS.11.22_1,-24.350325196102187,114.39103174088642,0
550,AUS.11.23_1,-28.322148457157002,115.05919196123894,0
551,AUS.11.24_1,-31.374395052499725,116.07833618910004,0
552,AUS.11.25_1,-31.98014761096859,115.77997633768963,0
553,AUS.11.26_1,-32.114300917155205,115.79297038528239,0
554,AUS.11.27_1,-33.28355230943172,116.21156012440157,0
555,AUS.11.28_1,-31.186752662866837,120.96674105804982,0
556,AUS.11.29_1,-30.021640393819137,115.7592530431928,0
557,AUS.11.30_1,-32.35836011558078,117.79895198272122,0
558,AUS.11.31_1,-31.99400324232507,115.7584960104572,0
559,AUS.11.32_1,-34.3148772342889,117.2857050309536,0
560,AUS.11.33_1,-32.73535654706675,117.15911018968389,0
561,AUS.11.34_1,-27.30989914690744,117.93858981676185,0
562,AUS.11.35_1,-31.599581319426292,117.15571966795416,0
563,AUS.11.36_1,-30.12514758394946,116.94492874308544,0
564,AUS.11.37_1,-30.539607470636664,115.50607041726444,0
565,AUS.11.38_1,-33.41542493621729,115.85188252966584,0
566,AUS.11.39_1,-34.890477793685136,117.11882448419065,0
567,AUS.11.40_1,-17.7919414189583,124.97603354306021,0
568,AUS.11.41_1,-33.66957409093151,115.97353526515366,0
569,AUS.11.42_1,-31.107655504906543,117.11126755590963,0
570,AUS.11.43_1,-33.22433490931195,117.96437881243949,0
571,AUS.11.44_1,-32.009568552400935,124.41310487169285,0
572,AUS.11.45_1,-32.037940382199835,115.76816767075775,0
573,AUS.11.46_1,-21.76759306153776,123.59469735892347,0
574,AUS.11.47_1,-33.22014044501505,122.25829583236391,0
575,AUS.11.48_1,-22.521701988298663,114.16701170372886,0
576,AUS.11.49_1,-32.05764645520239,115.76655952119265,0
577,AUS.11.50_1,-28.834177554501178,114.88301106284888,0
578,AUS.11.51_1,-31.191571160650565,115.69916640155104,0
579,AUS.11.52_1,-34.06209044680891,118.2887493197915,0
580,AUS.11.53_1,-31.242841281456137,116.78474774099537,0
581,AUS.11.54_1,-32.06620991472608,115.99214617848705,0
582,AUS.11.55_1,-19.25821452839169,127.61696998331159,0
583,AUS.11.56_1,-33.10105620353516,115.91245554632248,0
584,AUS.11.57_1,-29.326453458274454,115.09174848481686,0
585,AUS.11.58_1,-34.07041425451014,119.10139006198128,0
586,AUS.11.59_1,-31.783492641992844,115.76670338144301,0
587,AUS.11.60_1,-32.01226645635134,116.12276883444358,0
588,AUS.11.61_1,-30.75143937615043,125.04995190805708,0
589,AUS.11.62_1,-33.648297893919064,117.6842466348205,0
590,AUS.11.63_1,-31.58232629365185,117.81452418734409,0
591,AUS.11.64_1,-33.55060878920943,118.57248220869852,0
592,AUS.11.65_1,-33.907550218537715,117.04812204183844,0
593,AUS.11.66_1,-32.427717648998204,119.18645375027525,0
594,AUS.11.67_1,-30.590486821045715,117.42546357252641,0
595,AUS.11.68_1,-32.71746890533113,118.57591483690634,0
596,AUS.11.69_1,-32.227690301979344,115.82866207250956,0
597,AUS.11.70_1,-33.05990699344909,119.28773342658614,0
598,AUS.11.71_1,-27.890056104415894,125.40042123034122,0
599,AUS.11.72_1,-28.2121647717891,121.14580261368856,0
600,AUS.11.73_1,-32.63407384910124,115.68301955842254,0
601,AUS.11.74_1,-34.557196454267256,116.3256591139909,0
602,AUS.11.75_1,-25.140931642886702,118.86477170473238,0
603,AUS.11.76_1,-32.04742039069253,115.82936421696643,0
604,AUS.11.77_1,-29.57657610015726,123.98401144671375,0
605,AUS.11.78_1,-31.51526651182336,118.35932579059521,0
606,AUS.11.79_1,-29.15820142328416,115.48424769780166,0
607,AUS.11.80_1,-30.498066798057152,116.18543561118443,0
608,AUS.11.81_1,-29.066949853479954,116.0172464203913,0
609,AUS.11.82_1,-32.014804370804896,115.76554593050946,0
610,AUS.11.83_1,-28.23778076364896,117.97599865817593,0
611,AUS.11.84_1,-30.183683341794953,117.96219209618944,0
612,AUS.11.85_1,-30.630481347843823,118.31129323752343,0
613,AUS.11.86_1,-28.501469821660432,115.63624181064486,0
614,AUS.11.87_1,-31.899941523245,116.25162600687818,0
615,AUS.11.88_1,-26.751707379477136,116.29923463913973,0
616,AUS.11.89_1,-32.623326118282286,115.99055134190235,0
617,AUS.11.90_1,-34.12843710757685,115.66388718935234,0
618,AUS.11.91_1,-32.048380618775454,118.65406432341821,0
619,AUS.11.92_1,-32.995785160386504,117.2629765998905,0
620,AUS.11.93_1,-32.9364752623334,117.17204354145923,0
621,AUS.11.94_1,-31.972400505378126,115.78994847808266,0
622,AUS.11.95_1,-25.08891300864464,126.83471753936884,0
623,AUS.11.96_1,-31.685946974314735,116.63599573932082,0
624,AUS.11.97_1,-27.752148983902767,114.64641042070228,0
625,AUS.11.98_1,-31.149601522137452,118.20848654311082,0
626,AUS.11.99_1,-31.99933272183155,115.76714277068363,0
627,AUS.11.100_1,-29.443976297280166,116.61140604334334,0
628,AUS.11.101_1,-31.9576343578336,115.85066276597695,0
629,AUS.11.102_1,-32.51991996894043,117.22202510387129,0
630,AUS.11.103_1,-34.59722200075241,117.56199109052918,0
631,AUS.11.104_1,-20.92874314020917,118.67387775463743,0
632,AUS.11.105_1,-32.004815730845586,117.42343976417595,0
633,AUS.11.106_1,-33.61653302111661,120.13860401889173,0
634,AUS.11.107_1,-32.34413740972589,115.78886217884151,0
635,AUS.11.108_1,-21.04939331849941,117.03618595563711,0
636,AUS.11.109_1,-28.336625925940073,119.17272640602523,0
637,AUS.11.111_1,-32.34452781464957,116.0348347354318,0
638,AUS.11.112_1,-26.535020300374896,114.52364362714601,0
639,AUS.11.113_1,-31.997857829503655,115.87001528919201,0
640,AUS.11.114_1,-31.885693152870786,115.81962678169336,0
641,AUS.11.115_1,-31.9576591107498,115.8186697073777,0
642,AUS.11.116_1,-31.74142179770461,116.06742382901851,0
643,AUS.11.117_1,-31.606676431601816,117.49499083515803,0
644,AUS.11.118_1,-29.52547659996121,115.57724910466648,0
645,AUS.11.119_1,-31.471092306123627,116.38065400706925,0
646,AUS.11.120_1,-31.144020017694395,117.80682802072765,0
647,AUS.11.121_1,-24.725790960286442,116.35671890251082,0
648,AUS.11.122_1,-31.979722017466944,115.90146232625422,0
649,AUS.11.123_1,-31.01434194777575,116.31959416552321,0
650,AUS.11.124_1,-31.931290516574585,115.85254446861367,0
651,AUS.11.125_1,-33.276675317156005,117.36991412977233,0
652,AUS.11.126_1,-32.547410905519016,116.58197737438537,0
653,AUS.11.127_1,-31.612280152993463,115.76325726385177,0
654,AUS.11.128_1,-32.85792203296802,115.92017990495718,0
655,AUS.11.129_1,-33.45715324019975,116.73947880722928,0
656,AUS.11.130_1,-30.968261111609547,118.65687568592172,0
657,AUS.11.131_1,-32.8067754939531,117.67167873800264,0
658,AUS.11.132_1,-33.07140994988655,116.72810057860943,0
659,AUS.11.133_1,-25.312053765733978,122.2450694857608,0
660,AUS.11.134_1,-30.71713059410817,116.84261414106108,0
661,AUS.11.135_1,-33.53361155708033,117.33814720499397,0
662,AUS.11.136_1,-31.186692908737008,117.43526022972232,0
663,AUS.11.137_1,-15.559206675577254,127.05176369244576,0
664,AUS.11.138_1,-28.56525671742823,117.05022339051672,0
665,AUS.11.139_1,-30.958645372937696,119.34180897948168,0
666,AUS.11.140_1,-31.926379388245735,116.73542799221237,0
667,FJI.1.1_1,-17.86721520664311,178.2343238001711,0
668,FJI.1.2_1,-18.06470040480113,178.11374405812714,0
669,FJI.1.3_1,-18.111884828358438,178.42019954568025,0
670,FJI.1.4_1,-18.154882123254744,177.95561605085928,0
671,FJI.1.5_1,-17.798756219844176,178.48782237082216,0
672,FJI.3.1_1,-16.792641766201463,178.74984645446673,0
673,FJI.3.2_1,-16.64438261232915,122.92674969258957,0
674,FJI.3.3_1,-16.463820106569084,179.29407879316474,0
675,FJI.5.1_1,-17.633405909558704,177.65975018608714,0
676,FJI.5.2_1,-17.985272699333482,177.66199990916098,0
677,FJI.5.3_1,-17.523258191991008,178.1899252982142,0
678,NCL.2.2_1,-21.531801495693035,165.9862113013455,0
679,NCL.2.3_1,-20.712694256507135,164.85653342450541,0
680,NCL.2.4_1,-21.333348922893247,165.5753387919996,0
681,NCL.2.5_1,-20.699601359034954,164.51600339168937,0
682,NCL.2.6_1,-21.03302015656554,164.91444124956155,0
683,NCL.2.7_1,-21.46912014375078,165.80886371898816,0
684,NCL.2.8_1,-20.501159636118057,164.31379903278096,0
685,NCL.2.9_1,-20.41906907834836,164.4552661887757,0
686,NCL.2.10_1,-20.94778618382649,165.18641872464863,0
687,NCL.2.11_1,-21.12443551541443,165.3216895260215,0
688,NCL.2.12_1,-20.408416040566763,164.5845857138322,0
689,NCL.2.13_1,-21.170117826545155,164.9989374983507,0
690,NCL.2.14_1,-20.243292689215014,164.13732181096694,0
691,NCL.2.15_1,-21.273270474831627,165.20156676933635,0
692,NCL.2.16_1,-20.806862578935732,165.151072796281,0
693,NCL.2.18_1,-20.87550305444932,164.7410118123647,0
694,NCL.3.1_1,-21.868806418718407,166.14436307510383,0
695,NCL.3.2_1,-21.51921660254588,165.44185532853322,0
696,NCL.3.3_1,-22.144113669783568,166.51216595232898,0
697,NCL.3.4_1,-21.627372101925346,165.7531971329049,0
698,NCL.3.6_1,-21.72075113138733,165.88314650047286,0
699,NCL.3.7_1,-21.634113356022958,165.66119325677627,0
700,NCL.3.8_1,-22.282708678066783,166.73961055828147,0
701,NCL.3.9_1,-22.260484485268805,166.44768438148216,0
702,NCL.3.10_1,-22.048664715211938,166.34109949084188,0
703,NCL.3.11_1,-21.384590279429435,165.225664841362,0
704,NCL.3.12_1,-21.601546811367367,165.8210740269854,0
705,NCL.3.13_1,-21.72321126099481,166.26377372700534,0
706,NCL.3.14_1,-22.09615847148399,166.75121198733584,0
707,NZL.1.1_1,-36.70827393140578,174.7309779618136,0
708,NZL.2.1_1,-37.46969776279572,176.47926133829043,0
709,NZL.2.2_1,-38.08950960455412,176.6907199027954,0
710,NZL.2.3_1,-38.01356858281922,177.57827322941336,0
711,NZL.2.4_1,-38.22302358164786,176.32645973463053,0
712,NZL.2.5_1,-37.70965552604931,176.19332956433163,0
713,NZL.2.6_1,-37.78998719432851,176.17237318566004,0
714,NZL.2.7_1,-38.31296183248585,176.85598197425801,0
715,NZL.3.1_1,-43.650126328385284,171.40074261557405,0
716,NZL.3.2_1,-43.680907169981914,172.75920719240722,0
717,NZL.3.3_1,-42.69695861614611,172.731025445429,0
718,NZL.3.4_1,-42.198293348142414,173.6436398787902,0
719,NZL.3.5_1,-43.965145321776454,170.44731583275345,0
720,NZL.3.6_1,-43.30934542769957,171.87818316358982,0
721,NZL.3.7_1,-44.02887222758597,171.08607465968348,0
722,NZL.3.8_1,-43.24877679069053,172.31148280281766,0
723,NZL.3.9_1,-44.60937158325899,170.75929853726925,0
724,NZL.3.10_1,-44.81856182868181,170.29370848630634,0
725,NZL.5.1_1,-38.28152963207132,177.92086105690856,0
726,NZL.6.1_1,-40.02398504069806,176.52031216368073,0
727,NZL.6.2_1,-39.417272107970724,176.62683286353644,0
728,NZL.6.3_1,-39.49791742813487,176.8693450855893,0
729,NZL.6.4_1,-38.89783184922405,177.23538662863706,0
730,NZL.7.1_1,-40.58003004317429,175.3551503793974,0
731,NZL.7.2_1,-40.11360561708032,175.6973866160847,0
732,NZL.7.3_1,-40.38649375920686,175.64202844432603,0
733,NZL.7.4_1,-39.68785313477751,175.7822610270237,0
734,NZL.7.5_1,-39.10826486966463,175.3359078422666,0
735,NZL.7.6_1,-40.44404043441344,176.06225160346114,0
736,NZL.7.7_1,-39.707872077548934,175.1342342021814,0
737,NZL.8.1_1,-41.6955743065682,173.5299228564689,0
738,NZL.9.1_1,-41.2462682831561,173.39230537729526,0
739,NZL.11.1_1,-35.196576985199265,173.56549048142446,0
740,NZL.11.2_1,-35.992737923594795,174.02461953856292,0
741,NZL.11.3_1,-35.71619073215971,174.25147614471007,0
742,NZL.12.1_1,-45.15499606651739,169.59359240555105,0
743,NZL.12.2_1,-46.08713373388203,169.54689605703945,0
744,NZL.12.3_1,-45.67160654942353,170.25150605785745,0
745,NZL.12.4_1,-44.67495604433269,168.8540953158749,0
746,NZL.14.1_1,-46.071960886738104,168.9625370713563,0
747,NZL.14.2_1,-46.46888410426022,168.35765280763522,0
748,NZL.14.3_1,-45.70419262842362,167.88224450094395,0
749,NZL.15.1_1,-39.050376612962104,174.37485630347916,0
750,NZL.15.2_1,-39.53455556133902,174.4328930714574,0
751,NZL.15.3_1,-39.218438074234754,174.62170139477234,0
752,NZL.16.1_1,-41.44947070067349,172.6486436332446,0
753,NZL.17.1_1,-37.77261983164997,175.2676706204946,0
754,NZL.17.2_1,-37.331243791909685,175.60797153886818,0
755,NZL.17.3_1,-37.66899377646594,175.6636760139326,0
756,NZL.17.4_1,-38.199169491139564,175.2916484395413,0
757,NZL.17.5_1,-38.16676323520012,175.86830288760822,0
758,NZL.17.6_1,-38.81381008667892,176.04694562907198,0
759,NZL.17.7_1,-36.935853483378544,175.64285691560096,0
760,NZL.17.8_1,-37.53795030150378,175.07334887911446,0
761,NZL.17.9_1,-37.96462198715594,175.39926077291656,0
762,NZL.17.10_1,-38.45552825786762,175.0081418731054,0
763,NZL.18.1_1,-41.06507233259507,175.6203063329835,0
764,NZL.18.2_1,-40.8619136459968,175.17032413730405,0
765,NZL.18.3_1,-41.27925820539977,174.956791614016,0
766,NZL.18.4_1,-40.897083744508365,175.88371737459886,0
767,NZL.18.5_1,-41.09271363541782,174.90352587599733,0
768,NZL.18.6_1,-41.30336993253909,175.39249495173274,0
769,NZL.18.7_1,-41.078934912390494,175.1146603597518,0
770,NZL.18.8_1,-41.25603414415216,174.74993097250066,0
771,NZL.19.1_1,-41.768685940529465,172.0319454142204,0
772,NZL.19.2_1,-42.49197383739994,171.58113896914335,0
773,NZL.19.3_1,-43.551662113264904,169.9098579909982,0
774,PNG.1.1_1,-6.158490517038243,155.3830518533483,0
775,PNG.1.2_1,-5.620712406625772,154.8228803116679,0
776,PNG.1.3_1,-6.545660507596945,155.4866277614796,0
777,PNG.2.1_1,-10.048519126464306,148.87865000415695,0
778,PNG.2.2_1,-8.364700445502846,147.00510648801418,0
779,PNG.2.3_1,-8.96812760524264,147.06978484898795,0
780,PNG.2.4_1,-9.702773592930837,147.8351113736343,0
781,PNG.3.1_1,-6.205727650436195,145.15352622917462,0
782,PNG.3.2_1,-6.1963409825390645,144.8339592001464,0
783,PNG.3.3_1,-6.546562862295757,144.88568318176812,0
784,PNG.3.4_1,-5.925143353893083,144.8691567543605,0
785,PNG.3.5_1,-5.916357566599844,145.03651453989596,0
786,PNG.3.6_1,-6.089250214917002,145.02107859503084,0
787,PNG.4.1_1,-4.477186256436434,151.82373981093266,0
788,PNG.4.2_1,-4.359123042503824,152.3103340614343,0
789,PNG.4.3_1,-5.303740260537422,151.56983482962147,0
790,PNG.4.4_1,-4.1984779460439015,152.15756664340074,0
791,PNG.5.1_1,-4.344897662851801,142.30775370606628,0
792,PNG.5.2_1,-4.5035289204721005,143.76396286824416,0
793,PNG.5.3_1,-3.641120673652518,143.02656439431507,0
794,PNG.5.4_1,-3.6044036693570063,143.57585925053803,0
795,PNG.5.5_1,-4.055831952960871,143.06314437786318,0
796,PNG.5.6_1,-3.811578032700992,143.45972987141863,0
797,PNG.6.1_1,-5.978265042640071,145.23872953039933,0
798,PNG.6.2_1,-6.0358605268941075,145.3821388306306,0
799,PNG.6.3_1,-6.19957478744958,145.65436828266834,0
800,PNG.6.4_1,-6.303495613497926,145.90408909845763,0
801,PNG.6.5_1,-6.439645599871202,145.25667167211634,0
802,PNG.6.6_1,-6.841615153667872,145.77651967774275,0
803,PNG.6.7_1,-6.626270708576458,145.51888131332296,0
804,PNG.6.8_1,-6.109333774738483,145.47363972076363,0
805,PNG.7.1_1,-5.74252785057645,143.40604991758573,0
806,PNG.7.2_1,-5.259324379679679,143.88203155225077,0
807,PNG.7.3_1,-5.386914239119625,143.14993187295363,0
808,PNG.7.4_1,-5.32558898444232,143.5760611644301,0
809,PNG.7.5_1,-5.669034177160771,143.87406992780933,0
810,PNG.8.1_1,-7.772530847390953,146.06590678999007,0
811,PNG.8.2_1,-7.2721426657206,144.4683311838149,0
812,PNG.9.1_1,-6.049116690687904,143.03095788417818,0
813,PNG.9.2_1,-5.432659109809365,142.51394550521545,0
814,PNG.9.3_1,-5.794646897689022,142.9629596608668,0
815,PNG.10.1_1,-6.040300958065056,144.54548102015173,0
816,PNG.10.2_1,-5.546160811132698,144.62425468335795,0
817,PNG.10.3_1,-5.792635850493768,144.66877124270763,0
818,PNG.11.1_1,-4.383451765610859,144.92285921988747,0
819,PNG.11.2_1,-5.147331219334584,145.52055396603888,0
820,PNG.11.3_1,-4.920746870434419,144.71078722964114,0
821,PNG.11.4_1,-5.701214843742612,146.18004412670578,0
822,PNG.11.5_1,-4.755514029077687,145.6500676538966,0
823,PNG.11.6_1,-5.512788912447939,145.20676232613667,0
824,PNG.13.1_1,-10.130169942956151,149.91135851441274,0
825,PNG.13.4_1,-10.495591945058692,152.81840764668422,0
826,PNG.14.1_1,-7.438279917147945,146.8168053811467,0
827,PNG.14.2_1,-6.513619331070363,147.53836000596212,0
828,PNG.14.3_1,-7.119560390793342,146.93732664473535,0
829,PNG.14.4_1,-6.162517268069188,147.02451974594533,0
830,PNG.14.5_1,-6.683389885804995,147.0098224373956,0
831,PNG.14.6_1,-6.355751343470622,146.2637053627999,0
832,PNG.14.7_1,-7.263203188742273,146.1757064690566,0
833,PNG.14.8_1,-6.493856518179768,146.9816287619517,0
834,PNG.14.9_1,-5.907216591577595,147.5431651624649,0
835,PNG.15.1_1,-9.437765568242728,147.19332142235558,0
836,PNG.16.1_1,-2.5262415411033383,150.5347702569419,0
837,PNG.16.2_1,-3.898119849881787,152.55684479547253,0
838,PNG.17.1_1,-9.313209244760237,148.61281113670347,0
839,PNG.17.2_1,-8.540515474711713,147.7743473542599,0
840,PNG.18.1_1,-3.322914626117895,142.16293303449564,0
841,PNG.18.2_1,-3.6923013453271896,142.38097067360872,0
842,PNG.18.3_1,-4.67618862832754,141.69717876224,0
843,PNG.18.4_1,-3.429129652422752,141.34675717734746,0
844,PNG.19.1_1,-6.381959438441406,144.22493889724134,0
845,PNG.19.2_1,-6.161331373727721,143.9092539935123,0
846,PNG.19.3_1,-6.601054369072299,144.0047367945362,0
847,PNG.19.4_1,-6.030041898887394,143.64309907426852,0
848,PNG.19.5_1,-6.5164154272184,143.15811917246475,0
849,PNG.20.1_1,-5.866722401631723,149.4873625343777,0
850,PNG.20.2_1,-5.541990595744475,150.49308892202208,0
851,PNG.22.1_1,-7.222739170676964,142.2871667243868,0
852,PNG.22.2_1,-5.77383184892168,141.43695819518152,0
853,PNG.22.3_1,-8.60213006397967,141.9939917307725,0
854,PNG.21.1_1,-5.644643837856456,144.35184768508924,0
855,PNG.21.2_1,-5.837673708603,144.23780695217633,0
856,PNG.21.3_1,-5.527414899395595,144.16530540798962,0
857,PNG.21.4_1,-5.988476012752552,144.14858415970798,0
858,SLB.2.1_1,-6.984316101437239,156.79017016301304,0
859,SLB.2.2_1,-6.8297014559277525,156.78106798781084,0
860,SLB.2.3_1,-6.72657362664021,156.4941928630646,0
861,SLB.2.4_1,-7.358553906658989,157.3634123293681,0
862,SLB.2.5_1,-7.104772484943584,157.07980034344615,0
863,SLB.2.6_1,-7.256874060439273,157.29378740337194,0
864,SLB.2.7_1,-6.756042547921757,156.66626492740704,0
865,SLB.2.8_1,-7.001618841425911,157.00932935004164,0
866,SLB.2.9_1,-6.908014903831409,156.89328713220888,0
867,SLB.2.10_1,-6.667132434520754,156.54697339798173,0
868,SLB.2.11_1,-6.865672729883287,156.6652215151318,0
869,SLB.2.12_1,-7.2095124314698875,157.02723854015008,0
870,SLB.2.13_1,-7.087693452306479,156.89234718394022,0
871,SLB.3.1_1,-9.53353847261311,160.45537326066264,0
872,SLB.3.2_1,-9.784543596652188,160.3808729312212,0
873,SLB.3.3_1,-9.805156274514186,160.7499994594219,0
874,SLB.3.4_1,-9.738240092945894,159.95883576050872,0
875,SLB.3.5_1,-9.471139780375974,160.21569964647944,0
876,SLB.3.6_1,-9.473743657323011,160.3025620381557,0
877,SLB.3.7_1,-9.655896513006308,160.39621069759804,0
878,SLB.3.8_1,-9.637772519705086,160.62211937400033,0
879,SLB.3.9_1,-9.564782230393476,160.01403695066077,0
880,SLB.3.10_1,-9.884914418070299,160.55513477302486,0
881,SLB.3.11_1,-9.57014720191281,160.32612795788495,0
882,SLB.3.12_1,-9.326586200869759,159.7211133940671,0
883,SLB.3.13_1,-9.39368740543058,159.64168728435473,0
884,SLB.3.14_1,-9.770468473432363,160.21756222784308,0
885,SLB.3.15_1,-9.461397171983856,159.84892303962954,0
886,SLB.3.16_1,-9.564474826881188,159.71666273539867,0
887,SLB.3.17_1,-9.823237167365225,160.60614913846433,0
888,SLB.3.18_1,-9.70001902070484,160.53415348262516,0
889,SLB.3.19_1,-9.771890401771744,160.10099084524214,0
890,SLB.3.20_1,-9.630620056148802,160.18173856295337,0
891,SLB.3.21_1,-9.692902906975574,159.81910932797555,0
892,SLB.3.22_1,-9.456587640679617,160.14955547279024,0
893,SLB.4.1_1,-9.43186792502907,159.95440793994075,0
894,SLB.4.2_1,-9.448309174362672,159.9705419767341,0
895,SLB.4.3_1,-9.435864441724899,159.97910858248588,0
896,SLB.4.4_1,-9.44702070464705,159.9610793750775,0
897,SLB.4.5_1,-9.440207116981886,159.94423025027535,0
898,SLB.4.6_1,-9.433617431857433,159.9816384575004,0
899,SLB.4.7_1,-9.432786213936794,159.92869078198817,0
900,SLB.4.8_1,-9.436255789772225,160.0020214871388,0
901,SLB.4.9_1,-9.43263022719325,159.94572839592374,0
902,SLB.4.10_1,-9.437941449231545,159.9568624873177,0
903,SLB.4.11_1,-9.437048451285493,159.96393993463283,0
904,SLB.4.12_1,-9.445577873733676,159.98388597751259,0
905,SLB.5.1_1,-8.142827639246102,159.582705920262,0
906,SLB.5.2_1,-7.7285427549829855,158.82470765496444,0
907,SLB.5.3_1,-8.116003565125812,159.45339161146268,0
908,SLB.5.4_1,-8.472038440679533,159.6582358417088,0
909,SLB.5.5_1,-8.321676795766729,159.8058183515866,0
910,SLB.5.6_1,-7.569814749836712,158.44104529063821,0
911,SLB.5.7_1,-8.29152862101452,159.69458441491216,0
912,SLB.5.8_1,-8.004845373166166,159.23811846318162,0
913,SLB.5.9_1,-8.295496324985937,159.588340504885,0
914,SLB.5.10_1,-8.373133918942344,159.57171285527278,0
915,SLB.5.11_1,-8.229127598727644,159.6374512789223,0
916,SLB.5.12_1,-7.934694671033149,158.93616910835914,0
917,SLB.5.13_1,-8.486698846986899,159.82446522052615,0
918,SLB.5.14_1,-8.216350491169914,159.39704332444452,0
919,SLB.5.15_1,-8.363949045387123,159.75254966317877,0
920,SLB.5.16_1,-8.187905046276933,159.546568266826,0
921,SLB.6.1_1,-10.289230616569942,161.50217250604328,0
922,SLB.6.2_1,-10.239940975881002,161.3946507827244,0
923,SLB.6.3_1,-10.321728445959405,161.39679166089607,0
924,SLB.6.4_1,-10.252826758068327,161.30626548307154,0
925,SLB.6.5_1,-10.502432084648241,161.90960044131458,0
926,SLB.6.6_1,-10.569487747699196,161.97669718870569,0
927,SLB.6.7_1,-10.46563430317134,161.72580994867337,0
928,SLB.6.8_1,-10.508504314972425,161.5928919750623,0
929,SLB.6.10_1,-10.708698283566244,161.97452015557806,0
930,SLB.6.14_1,-10.736255054890828,162.2215023136269,0
931,SLB.6.15_1,-10.773843970464231,162.12338206989887,0
932,SLB.6.17_1,-10.602674907191433,162.12870443294128,0
